blockHash,blockNum,numOfTransaction,gasUsed,gasLimit,exTime,processingTime,timeStamp
0x6759137fbc68c578dba366b3c1798ad14ea8ef3206a029d6d0dc63f7676f5bdd,9952361,189,9969464,9995104,74.51515778015904,115.83955926669586,1587941837
0x62c2558786c84c6a501760062994f701f5fa86007cb31a8b8cf14636a7f33c9f,9952362,44,9997682,9999948,94.32853147820586,138.80246057412074,1587941855
0xe922f90f8aab2a23917b7d68a4fed7feeede59b15d87ced135a922cf0138732b,9952363,81,8043424,9990185,109.82989414746086,153.72143359371515,1587941863
0x325761548e120235f2644b65173b009b94243cb6bb2a2f40d13ca9100a480d64,9952364,57,9988835,9999940,93.07493325204261,142.48865269786663,1587941865
0xe5ad60acfcaaf624811fc81d03d3616c952840b11bc258142ba63a89acaa23a0,9952365,74,9988194,10000000,82.9750170418824,135.58324087104575,1587941869
0x135bbf33bc3e306e8ff3fbc49cfd76bf3cce854c426f83ed711af4fba438cb53,9952366,0,0,9990236,3.2424147033267454,49.327320726319165,1587941875
0x71275a5faec423de57824471037dd3869bbbde0ca3ec89e486f450a7111c8b66,9952367,124,9994723,9999991,71.33394851116901,116.01808592017952,1587941876
0x826d182edb8cfd4abcdcd25c11dfe3b2e5e247079679b9ba1863ae802c5bd93f,9952368,0,0,10000000,1.5583964425475956,50.43767615521512,1587941887
0x7ee65d3d5712fdf7fa17da18b5433f9ed141963d04a17c8720800ecabe885f19,9952369,107,9979680,10000000,92.6435881897375,145.25924027048296,1587941888
0x46f7d7e3f26bbde7ab057348f7d150bdd31be154b7d2dfb8ffbf4307efcf21af,9952370,180,9993581,10000000,106.70818639032564,160.3976666155005,1587941893
0x3c1d8c921fc826260ae273083e8515edffa70c8388347ab34d706d1fb3e41caa,9952371,90,8587989,9990236,81.18692041308138,131.84222083589248,1587941914
0x9047d6e4590b83b5e9e47f98d025ae1d60f100b46f91a6578710d9730f3e9e6f,9952372,110,4326773,9980481,73.34226931960265,128.14036616040136,1587941930
0x66b6d8e0eb8b1aae218ff9cddd630c96e6fb39df1a2c2d13c133c2a91f350d85,9952373,163,9965881,9977074,71.60566041854568,119.42719903760428,1587941944
0x343183a45c373f24c929b1505bdc78a32436e362e21b40ef819074b52b52001c,9952374,134,9954494,9967332,105.1408235142938,159.0280235734842,1587941951
0xb07a38613c6a021329172a6c1efaba61ae4c612e3f1b54c0799e5ee13172d1e4,9952375,150,9959985,9972181,76.09799211036682,129.87659012792363,1587941960
0xdd8fa538fc56dd85b25151eaa977b594a4c72b2b89e641132696d61d583c1541,9952376,126,9942855,9962472,72.57650071367873,115.5686563425794,1587941971
0x5c146d1a483af1176cb608e4dbea92cb1438c5c8684a216819a3e01c1e281da2,9952377,114,9962063,9972199,100.53110771898527,146.20485079706947,1587941974
0x95c293982d9ecfe6371a94569b0b7997789025546dcfd589cfa8334e2d165694,9952378,64,3271039,9962472,98.87895185205514,142.9300995557747,1587941994
0x28b773d3fc098e70c398319d306a5986112c0033989ff769340278d245d820af,9952379,185,9950385,9957536,92.82989229322096,142.74418497801236,1587942007
0x4c3cf2075cde642ccfc2080fc2d4114acc4ef0532de0183bba1c7f1a1283e8f1,9952380,128,9942655,9962388,107.47083741827828,159.42332557437066,1587942016
0x183892959b41c8b7c66bb7aa9b9c71067fd7215d9de468968f5f28e489356b29,9952381,150,9940175,9967225,113.39838118591294,164.0284610337102,1587942020
0x016ea1dfbbdd82912ef1e2857efc0b32d84a693a52b1d0723a0fe0339f4e85a3,9952382,16,1161525,9957514,110.93191997728914,153.3680144940635,1587942022
0xefdc3da5c917962b2a8075ed7b932230866e01eb4a7c4425357303835dfe34d5,9952383,135,9934847,9967237,97.93419540318865,153.14954818419682,1587942025
0x875958a1e09fc92dd6d830ef298acd65c6813b1b9047d1a06cbc2330b29d2d0a,9952384,31,1080320,9976969,80.16186577069249,120.99878664913119,1587942037
0x20cd98d49cc4de3670290c1219ca0fd3c2a1b6d5fb93ae406e71daa4208ac192,9952385,78,9959939,9968809,82.2115585650702,122.24768410326683,1587942038
0xc3f4adadf1bf1a9bed4a7bd65e6e3b6e35c060d42df66049c9b780b40ea80718,9952386,158,6794677,9978543,84.00405778566085,132.3215322611962,1587942041
0x2a5ab80f6df38b759915c043e5561adb39c3a0ca57b0b1fc4d54989ea25251c8,9952387,151,9977870,9978753,76.3848508795468,116.19395475033585,1587942059
0x85c4ccba7552b9e4ae24ae4f5707f9d92d318f0a92c65d386567aca113c4ed0c,9952388,98,9949781,9969021,79.5841416167746,121.42262936682198,1587942077
0xff46a380f12ccb4c66307cec2c8a3b1471f9d32d56cdf8946859f1fd355f444b,9952389,187,9977636,9978755,70.57637531611805,119.54625032045429,1587942099
0x65381382cedc70146819ee95a1747f856b88320a6ab0fee2279e6d6caa8b9d54,9952390,102,9851520,9969012,97.28351357979203,145.1173878146672,1587942102
0x38fffb81a6bb85100d4fe9858e339248a0530fea40163756614e1b9d94790b6b,9952391,174,9954853,9959290,106.50037103619175,150.80031595289023,1587942118
0x13b26668f2bcf27cccea63573ae168f9bfce2046cd7fd77af604f67900dd555e,9952392,118,3949095,9964148,85.27278212763098,130.18009063264762,1587942128
0x9d199e1cf9e8ccbd92aaa73a60077e058caf9f7119dedb1520c547e2d48d3da9,9952393,107,9946920,9960203,115.05164809591193,159.34703885485905,1587942136
0xe51ab5f277212ae042d37a7e8effd93d8090355234c4e82e9151b8548c5f7d9c,9952394,148,9961244,9965048,105.95872064499767,157.2681807617356,1587942139
0x29079794be56ae7323fad7b25e985530005066578792f9067d1cd8d1f0b682ac,9952395,184,9965968,9969909,111.51064550373343,158.18945704606114,1587942150
0x5ad9792a5fb782db1830de08d3f94219d2535d759a944bd540cc1bc90a7ac892,9952396,41,1529748,9979644,100.05931520342904,139.63056635344904,1587942180
0xd484a8429f44f5df3dad57f46fe7074a8ccc6849258c4a9b46043c94d6ca3bf1,9952397,191,9958496,9972140,80.0906413495895,129.3106274344809,1587942186
0xdf72ee051b03310f38b51485bbda767372986d4be27d9404066a7d2e44583fb8,9952398,177,9964121,9976990,84.5298040932543,134.10544292269935,1587942209
0x74098a1f8b213009610f985fc960820b337216f2d91d2f6a83f251a7e92d5e3e,9952399,211,9979576,9981843,99.78215431705738,141.18899872122506,1587942234
0x65418b8fedaaea3a006bb62421e1079ff2cd2ad2c41062b770680f7cc4f2c963,9952400,177,8295363,9972129,97.65889014577034,138.17677870048496,1587942277
0x98360fed72a1e95a5d4af31cfe1b13f40914201a913e33f35d86677ce2598369,9952401,224,9971333,9981866,97.21141201143442,141.53669167412892,1587942342
0x3ab53d88ef3e58d645e496041685ffa96731176974cba53dc8b6d44d64926276,9952402,143,9981242,9991612,74.25544093913884,121.63148063058836,1587942359
0x9b9621c764ceea41aaccfc45743de8c08c252461323d852f822da206f8815c70,9952403,209,9993999,9996476,81.39572933834769,130.62350483565552,1587942368
0xaa95e71c324b00fc4d98c6af59cd865fdb8ad02a9992a9c32cda5da4ce2120f5,9952404,120,9981234,9986715,84.4182260542834,130.35971445409567,1587942370
0x8732db3f6bd407faa9d67a31ead75e37e58a3e648cfb5afbe2b031a246c1c66a,9952405,217,9995932,9996466,112.32350510853783,154.17474846926302,1587942378
0x0435a2c09882e605ff9f232899118e04e0239ab98e4336c7fc8b54cbd0aea02d,9952406,0,0,9986705,1.6719841377449438,41.2526955390093,1587942398
0xf64c90ce2077d02655c5942ada9f7d979fab3146d6fa4df4e0a11d6d0f055363,9952407,100,9965513,9976954,82.70527188807121,122.41576884681282,1587942399
0x07063e569b285d6244328e69ced511890466b6567c70d5ad51f9c74aab9856ae,9952408,73,3545443,9986696,104.38254269192723,152.07275834118124,1587942416
0x984bb1cc0baac171c4d353117515501ddc58415206e2d7e0d9f68645b83aaf67,9952409,56,3367085,9996447,98.15544972380154,141.8718226430135,1587942423
0x4d81924fcf9569c79e65c7d1930f23398e166dbe72853fd49f86e9e8df21d417,9952410,120,9974435,9991618,77.23570362424387,119.77349505468,1587942433
0x41aadf2e874ebe3f271481068272e8c00aa735eeacfdddb8cec22b429dbd8bec,9952411,84,9995776,10000000,85.20166587304149,139.7439858870186,1587942443
0xeb0adc38cdb5046a3571e3d9849da1c42d5405c4ee627acc4873abc655af1f37,9952412,78,9997637,10000000,115.3957370015996,168.90579472481136,1587942452
0x7aba8dcaae5784036568ba4bdd7b9751529e8cbc15f630ead4cc26f8afbe8e2e,9952413,219,9987411,10000000,91.32166384662908,141.6511392470597,1587942453
0xe6c909583f546bb343cc81c5edb513026510f2a6f9e65c554af5596e42b2c0c0,9952414,127,9989546,9990236,92.18335722802078,132.0287494157538,1587942498
0xf911a6b987f06419362f96e36c869bb84f715f576b7240d633ac0f6c5edb8e37,9952415,185,9982078,9999991,113.39229677766394,167.86334168478464,1587942501
0x117be0ffe98ac3a26db07f36472e563cc5a02e2369a6424ab94b31d73b2cedd9,9952416,50,2533670,9990227,98.38000649031014,147.9998474420598,1587942514
0xc4130989ad69ffe17359ac950515986d13da5ed70f139da70cfca25fa0b21672,9952417,92,9969661,9980472,105.55241978309685,160.84504841972614,1587942520
0x5d9b463f75435b0a70b0c01e73e1e0c802cc0dbcef393b3362a3be0e0dc4e29e,9952418,147,9956614,9990217,86.84634764204708,139.10101246283043,1587942521
0xa3dd2101b08d9cc13f34be2de4437eb4ec51376865817be0a5221415cb29cf22,9952419,114,9992950,9995046,92.5103812922904,137.40703707939412,1587942536
0xedb6f9222beba529e321d30504c8258bc1905db2e37fcc8929b65ba5eb6df2e4,9952420,226,9981672,9999925,85.2475490375158,131.50496881224348,1587942538
0x474a23ffaab8efc45287fb161742dd64607a1f520ed0040d7c2c5d913fbeb68b,9952421,113,9972887,9990185,103.14533916771757,145.32709050208882,1587942543
0xbac6a968127d0bfb7b0d0cd709efe0ffab601a3ce6b2d97ca7cd0f871a446f95,9952422,154,9994937,9999940,105.07025084848513,151.85536121889322,1587942548
0xcd2c675bbff710a1bd7b2fc1097659a628febde5627b08813888da08c5735da5,9952423,72,9986940,10000000,90.56327342991646,141.54025215469414,1587942558
0xe527c106c92fff4e59b94cd9950bc4d68ad58f04f121caf9c02e506d34e15e42,9952424,83,9986181,9990236,97.38275410254914,149.06573680174745,1587942566
0x550297a81ead22212cc3ef3625313f126acb4d149f4172fc671cce34a89b6c9b,9952425,166,9975008,9995109,98.68726795459344,152.14200713618604,1587942568
0x08808f7ef7fe76f2ea9a968a4684188ea76f80eec0c35550aaf618b87960e8cd,9952426,188,9985210,9999961,104.59501442087672,154.80293301572925,1587942598
0x046ccb976a7654e040f090f618fb447868064db0e73717386366b7a94c36a167,9952427,54,4417313,9990197,98.73243971479485,138.92685898845156,1587942608
0xf6c45f54e8733e24bf04d4d2cf3fb20c26aa7fa24404bbdc70513d30fafb7464,9952428,80,9989312,9999952,79.04172907059797,128.77834858286283,1587942618
0xcdfaf60d6de4d3bc422560ad35dfd5aaffa29c4924345f24f56106333aa4700d,9952429,117,9990438,10000000,88.13458227191956,135.80190905759517,1587942619
0xf2c99065ab5b69c55eb1e954e9015dbd385e96d7a29d4f50645e53bf35bc96dd,9952430,125,9989660,9990236,96.8439549294402,152.03119808125928,1587942633
0xeca0663b2b93fc7edc491a88b3b9917172d7166518714b431f1f2c8832166249,9952431,112,9965523,9999991,104.24364787826087,144.81580186392722,1587942638
0x27900831c53965e8619a72cba95d5b81f7e4a1408953af82a5bf676681eae1fd,9952432,186,9980488,9990227,110.68980151857349,153.11758607347753,1587942648
0xd817290764b44a2ff3df900728757090e7080d68265f50e4ce2b10808eb92b53,9952433,160,9972234,9980472,110.08406300444153,153.3641488646552,1587942699
0x505f7354579acde2dd502a1431523c26aaea0b21a398c1d0b47ff50be9c14ae2,9952434,212,9973749,9990217,74.35005902024827,127.14968197756122,1587942711
0xd3004d2f991ad3ef2bf34fcc1018429b03917d330f016ef455bedccaf26af8c2,9952435,112,9967465,9999972,83.80182333178014,131.1869499233046,1587942714
0x5f12200b33ec101b107464883ef1bb7cde17c410e7e8cf199d231d56036f4e72,9952436,153,9980348,10000000,91.36610352863968,141.25976698811047,1587942722
0xd97133429360e32fe7fc649242eb99347843ea0033d7a128373eb882aba16e03,9952437,98,9980317,10000000,105.09067168449224,147.52654976841342,1587942734
0x895d2114dd7e77153f32d89839d1f93de44804853da7839206b65c653f563122,9952438,70,9994836,10000000,96.6780945763129,137.5348408207768,1587942746
0x8f8c69ecef73486e8de3c0201cb269f722d568e8e1d53e10f7ead4cc82ab4577,9952439,144,9992222,10000000,104.99744760388694,150.40569120387846,1587942753
0xedf78a3bb59b7049ce1cce3e461a32b8c3f3c2efa36c7f220504009d77ae18a3,9952440,125,9970848,9990236,91.67196920487484,138.7370942492007,1587942763
0x66634060d06de2046a8993db3523f9dd1d4eb9b8cabf613fcf71283a045aafde,9952441,78,9972619,9980481,73.79486395263449,117.54314125240342,1587942773
0x8c0a0be8bc1e402df09b523ac0c21b6f6cab389d63606bdf9993a63e5bd6c7ea,9952442,86,4649633,9970760,112.53533866707767,157.13574659218875,1587942781
0xc154d691be994ae3a966468d803d1ea3df6d6780b9c9345fa03adf1a543adbc7,9952443,228,9951475,9967834,96.58458258521068,139.6160050842386,1587942801
0x84644c1201919e890cd43f3bb071b5558a8d55917164ff50d7d9e5fe57fb267f,9952444,181,9962283,9977567,80.33155129041513,134.98020569448562,1587942814
0x2ec03070fd7334f32a286cfdbcb556ee2ef2f302081a8620a4e2cfbd29d58b15,9952445,171,9976093,9987309,97.25787925073324,141.07231369874395,1587942859
0x3f17cc4b8036e17fe951a4088a86dad602b065d5e0e1055e6d3212746d39b2e3,9952446,73,9990358,9997061,76.46321198686783,126.19275954984869,1587942885
0x54f04df8325d56db4edcc9d22875176ef0e52cfd81926c9d19480bc6a315e34e,9952447,155,9969261,9987300,109.05782868682704,157.31949649397055,1587942886
0x7735f4e5ce964c5ffe05b2a6ad4262d9a9a0720f5e43f97b8b2a55eadd8f2fef,9952448,214,9987248,9997052,99.78322377740159,152.6722014009444,1587942895
0x503444e9c298c63dff2126e12126f0c8d378a9487a098d4db9bd4685d281fead,9952449,162,9990921,10000000,84.8420175567627,136.73487229468662,1587942927
0xa62360bf4718e10167100858192b23cbc80323ba1c88e36631a2afd6f16d727f,9952450,109,9976656,9990236,91.3611695266369,137.43670233774824,1587942930
0xf65a02c46ddbeda8fcea7956312a44b366edb7132f9540d92012c06c579a35c0,9952451,145,9979884,9980481,76.2285189528816,120.2562159894327,1587942939
0x3a3fcd11108422da6531d019886f79db939878541c52802ece35892540ab82ac,9952452,137,9973504,9985354,90.45026085714932,140.69259849732964,1587942943
0x461bbc71bb6954e0f42c47251c6830b31f9e5e93d8929b80dafec1d5089cb31c,9952453,97,9981546,9990213,79.66155831169316,132.4831092870433,1587942958
0x9dcd2932c2bfeb58245410165da743faef385c8e902d86db047da8825731f153,9952454,143,9988771,9999968,94.68823013091273,135.2611749325116,1587942963
0x754ef7cb4105669d52297fbe34001144f8277c46aea611f7a2344a728e80ab12,9952455,78,4432862,9990222,84.87549339397953,126.40693620921914,1587942975
0xf61c1c224beb9db2fa01bc12a1d8018aaafe410608ef98dcee28adfc0ccd499e,9952456,181,9980037,9999977,109.93750706204102,156.14718249761867,1587942981
0xffbdc52d350d01412ef8a099a7d4d5fac45db8788aa718fe8ea1e045c669aa74,9952457,104,9997638,10000000,79.89223843876412,132.67757158428986,1587942993
0x9210bd3e44605d4bcd7e6f35eed5d3f61227e8866e446255f44792a4ac9ae8d1,9952458,116,9979600,9990236,111.95462144132335,162.45801714076518,1587943005
0x706e35a01f587c8840cce02e78f1f7839ccd6f8bc9bc2064452261d8cf5ec24d,9952459,62,9976267,9980481,78.28173998761004,127.82521635888364,1587943017
0x4d6b668ff08d087b025fdc4aec10c563d3d1a9bec6a5fef583dd27c3f91c78a2,9952460,192,9969179,9985349,82.49254815655995,135.97679324822752,1587943034
0xf4cbb6ae7451b3aafaef1fa49595a1893b47ec290eccd6dadaf0e081f9f8ad45,9952461,120,9991267,9995099,96.30105771031998,148.24686085695407,1587943039
0x80350919fe5cdb73ce5c19213b96e592dc4b9c3b37771cc326aa1cf73fe1fe28,9952462,79,9956685,9985340,96.75565884078743,136.58210375673346,1587943047
0x2ea24663469c6456a265f03aac1fca803f89271b98b24e93fc9d514bbbbefd2b,9952463,150,9974209,9990174,72.3246577484394,112.12678879737152,1587943052
0x135478c11f71acd1c69cb24e0b077529819400fdd6db8853f3c83e483de1a7e2,9952464,94,6519135,9980454,88.22337394707051,140.3082746732003,1587943078
0x2c4a17b002b9ab3509fbd804f3349efbb12672d1056c2dfd9da3aeccf31332ce,9952465,81,4303839,9970723,106.80312182834129,154.09183360772928,1587943087
0x3ea2b6df28c3fcf7865e7c5f013b91cbc578e3228f6c98918fecfa3e1585df59,9952466,189,9965994,9967291,112.87490490380738,163.8234699519054,1587943095
0x842537d9a977e90b20d420ac1d17ce944f855962a286305c43326055f481c391,9952467,202,9972384,9977023,100.38870312561504,146.1882249231806,1587943129
0xf60b9e41c1a219c537f5d2ebb0757e6f4b584a6f5151244775d41ea1d1078615,9952468,94,9962970,9967281,96.21783369865054,140.25509505638286,1587943155
0x10ecfc074285f54c83d916c7ae6484cb0ac4e30d0c18b56e75428363882337af,9952469,160,9945289,9957549,109.70341227324005,163.90269176254088,1587943159
0xa18d47c4bdb5a29c88302229bd34b321039ae3bdf962498c7903fc1559e31f6b,9952470,103,9965364,9967272,84.00991462403499,133.32510696323044,1587943179
0xb972e4c7937708f90ef60389a345720d80cbd79adb7e2f08ba59f736b12d7244,9952471,120,9965676,9972137,84.58537250401596,131.70496068795265,1587943183
0x088aed8a4918837b82f1c60d9870d1560001ddffe6dff2dda9a234bdabc2bd6a,9952472,59,9966366,9981874,87.39296154169747,134.76111444302677,1587943184
0xdf65b006534373315fce3d9daf40ab4794d85c38cf2e94e1b07b4171a58eae0e,9952473,152,9971102,9991620,87.7816749986161,140.5521258165129,1587943188
0x8b5bafb766d173293011937d057e3fe6da15b9b7e22810b4d071c14dbc877f48,9952474,222,9505936,10000000,98.8302502055812,148.55161589926962,1587943204
0xad7493c7d59ac4b0967d1c6a159790d2b76001b155a145e0bc1f23445327716c,9952475,178,9975239,9990236,84.27673401439296,127.6361823291198,1587943248
0xaea5bc4e6fd14a8045ed315d027e2ed10bd627e124c5570b820f942309d32061,9952476,139,9982069,9999991,83.90089489553712,138.49197457718384,1587943254
0xd3e50301f49babc7b4dbe582f2013011c92b64318032dd7f9004e7ebce69b9b4,9952477,114,9982467,9990259,114.87223300192686,159.96485821693966,1587943263
0x37e2dbcac5c05da63a6300f749ee9aaee4a83ff818c30c3a8542ce786c99504d,9952478,108,5031751,9980528,79.57532600193132,128.91552507613494,1587943274
0x4f8f5cc352c9229f5f5c25d6a605f5d089562c75ce8e4a3aacdd3047dbc4a5d6,9952479,137,9967535,9970783,100.01713305792121,152.8191326023286,1587943319
0x160515e134613f5e4afa5eefa43c10c3e87c80dc206be60668d4617205bcb489,9952480,235,9940734,9961047,73.9457539998246,116.89304652988987,1587943325
0x8c8a7f043d78cca3dff90764cc1e383852540123949f4ff482fa4d498a29098c,9952481,146,9911260,9951321,115.13482241933883,169.25808544695644,1587943354
0x0f54636a220a739b9c565ce6bdf6a9f2d4cf04e137136e27de0e96a610a5baef,9952482,168,9939696,9941604,85.70174300871957,136.18577737212104,1587943360
0xa67df2b200c24bc2ce89ba5e8410c851fa855076db33075b49ee654aa4e2b4df,9952483,211,9941023,9946457,110.53976665392833,157.70398178288113,1587943367
0x4fd3e3f7d54a0ed7ed1d4129f2e42ee52f406fb0a438f6dc7d591f6d740415fa,9952484,181,9934706,9936757,100.47613152827694,143.14707131442404,1587943434
0xe274e4ea278d73db4d277836e2f0224068a5a67aff4549d58401085be36f94b5,9952485,133,9918156,9927063,99.89978595182382,139.9288608972413,1587943437
0x87f1525ca4db6eac21804d9363de4e1ac25ef9612450ef3762b9f998a042c0f8,9952486,163,9928542,9936756,84.52030458370973,127.95438239766253,1587943442
0x7625e73292d54136cc640b8b7f60e136abac154476219d36da1d78b8a62a1e8f,9952487,165,9922565,9941597,78.49164600145971,120.3802574422613,1587943446
0xd1189d6ec6d18180fb127766d86d863ec78039ace0d51a818081a6c64e23b378,9952488,97,9936608,9946425,81.47150090146316,128.7930262137279,1587943461
0x049274bc2da51e570faa49cc0ced000816e6fac1e5292281c0a83f7bb329a045,9952489,222,9939602,9951268,97.85031661113595,152.88511518672541,1587943470
0xe12ef62394fc0264a1f5d37dfde140505a8b16afe35b3b4a0c5e3eb3f2f77f6c,9952490,74,9937146,9956110,114.9827380262465,170.22081517636167,1587943493
0xa451459a2d651f1fc17ccc0049a5ab647cc53f97a034bb9dc6a22a72029d464b,9952491,60,9454660,9960945,105.4658146789472,157.38423830660716,1587943495
0xd8d9ef12c89ea12e80b3c27c433cf9555e401f41041a8c9d96201056ec58d4aa,9952492,71,9960600,9965068,71.56523905506735,123.95667049773593,1587943500
0x9847e6e8d872450ffc6a7f0be27ae6a7ad1f3e47b4f428f86e8c6124437a35b3,9952493,163,9959436,9969928,102.33709229278963,143.92464764064943,1587943517
0x7337984a53a2fe8a80cfd75d38b94ad41fbafc5514ec06e257fe3488107539d1,9952494,264,9962909,9979663,85.561285105858,139.9905330408015,1587943528
0x0c94eda2b5ad75b77348bc3aa0d1eed9cdd7c0441dc490f11449857dd3b442c4,9952495,170,9970310,9984513,82.68913340057652,123.20186630511992,1587943572
0xe66b2f296d344ab65f59146136779ffd7e5a98216d18a844ade62a7f17182731,9952496,188,9980959,9989368,104.99330748147278,150.2913263743543,1587943588
0xd3dfe2b49c3262ecca39687b2b148018eb234dc5ba04bb4b4e0ccc0fead7f6b6,9952497,225,9993787,9994234,98.61343105577187,148.62073691062707,1587943600
0xa9283e7cee585250f702be52b9862ccb12f01f803281bceb77150d1827d0e1e9,9952498,165,9979478,9999115,108.46819731911573,148.36557063379942,1587943637
0x62ed04abbea474b855236de8e8760a3e410205fa88fc96eaadb83cdf2bba4187,9952499,154,9984710,9989371,100.08057785081463,151.95591060617363,1587943677
0xcdd601390c38de13d30c4be308e5e755eed0a1f738909f1ac01d889fe6068faa,9952500,150,9989842,9994243,106.78131211492561,161.40597981360108,1587943693
0x6ed5b1c3b48a008654c337b82fea2852c2c2b2dc23d09ce78cc79a635c9d3fba,9952501,166,9980152,10000000,89.83235287770441,134.21228352227357,1587943696
0xc62dd1f58799ee0129de105d3cd9eb959a8d91911756444142177d29eb387f92,9952502,174,9964559,10000000,72.94422373213682,120.62996154625658,1587943705
0xc17376029e956b4e129ba64f99912f803882ba32f16af6ac72cf2b92e4c66103,9952503,102,9954446,9990236,102.16662944805945,145.97786118139902,1587943725
0x551c39dd580a0688c106996d1d58b06d9b7fd521704f4344dea70516d3a86a83,9952504,110,9959810,9995062,104.1929714607755,149.83994647739453,1587943736
0xf3308742b58e23603b7d0add71d4b36f3e020a5e7466d7c51afff07e3572637d,9952505,143,9991450,9999892,76.26874084812417,122.14633947980784,1587943739
0xd5c147be318df6d60dc538be5226a4b656ad271968c66adda4d893f0680d0e4f,9952506,74,9995124,10000000,77.65092385144783,126.47848786224505,1587943751
0x3fe0c3a67973c7bb022401ead51646122076ce64ab5781e2b0c0a2a2bc417c32,9952507,63,9797030,9990236,115.47409801012095,167.88697120839691,1587943755
0xfc83147e31162693341574ebb6bb196e78ee0a9954b5a164ae7c44ef2e4af29f,9952508,248,9982382,9999991,101.15382020546886,152.47074014125107,1587943758
0x215701822aa9e811a1d4d611acf68633f8b22c08f8e922beaa22992ea1cacdc6,9952509,163,8204045,10000000,111.8510125256723,160.0933516405033,1587943806
0x65217786930f78e7b1ee23ec3084e867d980ff5ac9175ecd99dae1c48ff1ddc3,9952510,67,9982413,9990236,77.04539568539083,123.57017080477235,1587943815
0xb7e16b3f687e105853faf395a05e46e76ef607d2497de3b2482346013bccfecf,9952511,219,9967672,9980481,101.76627522576142,152.74610610563315,1587943834
0xb001dab60d11b843ab835c8114577d171ca580a432fdbfb45d13148be835c803,9952512,0,0,9970736,1.966404031116836,48.801921516098986,1587943847
0xee8a3150438678d87a094d0358703265ef4714c032b99119c1df8a25dfd66256,9952513,139,9948037,9980472,103.79716224803853,156.3769101645579,1587943850
0x29633aa7f01652a4b3a1fe58e30a3c2fd8694c6da26095228e9cc49466ffa4de,9952514,199,9964762,9985299,88.26508818178367,142.34721184138584,1587943887
0x720760a1cc381546bbe400fa785c0d41135a35b87806c2b7c21acadf008a81a1,9952515,187,9972168,9990145,75.63852627803955,129.99214461236494,1587943890
0x675915e36a882266a86124023b48fb863af6319dde7926feec3384c87d4e8010,9952516,245,9994671,9994997,92.95148486046226,141.42847687719288,1587943912
0x3dc98cce92f70542fca5dda0c4c8fdcfd8755976dffe17a14e85ebc018d37122,9952517,167,9994636,10000000,90.7016807764357,138.80282320488436,1587943952
0x7e971678c01720f21d79c1012f870275c322237133dd6ccca32ea9a393136b18,9952518,107,9976239,9990259,111.81153668839607,155.42879753129324,1587943975
0x48cacf79384d5ca763c2bac3381cf71ace4ed325e42b9746b3c31934937f3741,9952519,184,9531915,10000000,108.33458061894055,161.62688174733398,1587943999
0x488d5dd82e0c13a16091d335756b3df9a69fff5a55493908a78a488f32cb0775,9952520,169,9990550,10000000,101.49929353909643,143.0188860535284,1587944001
0x8b700eed3d377e887bb1d2d88bfd0d8ae265dc9d1eb2e3701aa2879af8f96592,9952521,181,9991838,10000000,80.23078189565044,122.10855821158148,1587944023
0x252ab4fe77181838affd2e61a29f314de661d1e8dd85f3ab1d8275ac23dd74f1,9952522,241,9977649,9990236,83.58627265965717,130.71521532508837,1587944035
0x0274f5f0efb7f6dfa54fc060c89a7437ee27f50ff225fcb14a4b33316e6d33f8,9952523,168,9985532,9999991,102.27815522033329,151.52351492993137,1587944040
0x4c9a02ac4318196779a502ee27c9b77a62150a3079bd804f1c02892954437797,9952524,171,9963432,9990227,94.23430261471188,134.0210468471638,1587944047
0xd993420875f8e1345d356ad3b84364395fe3768f2a12091d44ad44a5289ed194,9952525,226,9987282,9995066,114.81179209121258,156.7573768172038,1587944051
0xf6af8765c9e47bb2504ad0c2d911fe0665d9065ea28d41df027b036d49fb20f2,9952526,188,9985945,10000000,82.37892974745321,127.39526360478081,1587944102
0x98806966dae4efdbf4dc00eade348dd9bd2c9d20156acc6f2ee0bc185cac22a2,9952527,111,9979551,9990259,74.809739425876,116.0661801129045,1587944106
0xa66befc79edd26064bc1a7ae8a5a5156b09390b693e1c2bdf23c9d02f26c30b9,9952528,124,9979237,9980528,97.39794819900095,142.4091515707475,1587944110
0xa92b17b5292a8eee45038f7d655e4201d0226414ab043bc0c6bfa630d47baa5a,9952529,208,9973014,9985401,86.55721156526884,138.4505675987886,1587944122
0x337017d8df5304f7634e11315c2eb10bc1ea01b802ee9dc411402f976e07fb4a,9952530,59,9983873,9990259,103.0675622345289,150.08837423884177,1587944142
0x570febb7865b4b9836c31b310bf6697160a9675a0e949e750a9f3ac750fafc7b,9952531,136,9990078,9995128,93.52726925567481,142.59266854051552,1587944144
0xab2975626b09c25110c48c212f98a9fd7fc02ca0d03e6c80618db5097610cbe7,9952532,154,9997662,10000000,100.63218000081064,153.28416973632514,1587944154
0x902c689dd86abce0d227495517357eea95d53b1b24d95e4148bc333db25ff947,9952533,56,9994874,10000000,110.66576829095432,159.85428162929676,1587944172
0xda691dad7a0b4645bed54d178bf590b2ba90bb03a6ce3acf6726379a7c302d0a,9952534,62,9985538,10000000,79.1244420156101,125.5604088608252,1587944173
0x674c079a3633ed29fda93ccf538a07e9736cf9660f961851a47c018dbec03c09,9952535,0,0,10000000,1.5227881575353555,39.50971775587781,1587944175
